player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Michael Mokofisi,146439,G,UTAH,1,0,328,58.2,100.0,25,56.8,25,64.8,0,100.0,44,44,59.6,100.0,16,36.4,16
Adrian Medley,98550,G,FLORIDA ST,1,0,167,54.9,100.0,16,37.2,16,59.7,0,100.0,43,43,64.6,100.0,17,39.5,17
Joseph Borjon,158713,T,S DIEGO ST,1,0,284,83.1,100.0,25,58.1,25,81.6,0,100.0,43,43,68.5,100.0,17,39.5,17
Mason Murphy,74236,T,AUBURN,1,0,115,66.4,100.0,27,62.8,27,70.8,0,100.0,43,43,71.8,100.0,14,32.6,14
Connor Lew,172456,C,AUBURN,1,0,115,65.8,100.0,27,62.8,27,65.1,0,100.0,43,43,61.4,100.0,14,32.6,14
Riley Nowakowski,129928,TE,INDIANA,1,0,190,64.7,100.0,18,41.9,18,66.3,0,100.0,43,43,65.1,100.0,25,58.1,25
Christian Jones,146145,T,S DIEGO ST,1,0,284,67.8,100.0,25,58.1,25,63.0,0,100.0,43,43,55.4,100.0,17,39.5,17
Richie Leonard IV,124386,G,FLORIDA ST,1,0,167,54.1,100.0,16,37.2,16,55.2,0,100.0,43,43,62.3,100.0,17,39.5,17
Keylan Rutledge,156597,G,GA TECH,1,0,176,66.2,100.0,22,51.2,22,75.7,0,100.0,43,43,76.6,100.0,16,37.2,16
Xavier Chaplin,157653,T,AUBURN,1,0,115,50.9,100.0,27,62.8,27,51.8,0,100.0,43,43,57.0,100.0,14,32.6,14
Luke Petitbon,123396,C,FLORIDA ST,1,0,167,61.1,100.0,16,37.2,16,51.6,0,100.0,43,43,46.2,100.0,17,39.5,17
Micah Pettus,146812,T,FLORIDA ST,1,0,167,51.8,100.0,16,37.2,16,56.8,0,100.0,43,43,63.5,100.0,17,39.5,17
Gunnar Hansen,146959,T,FLORIDA ST,1,0,167,51.7,100.0,16,37.2,16,51.8,0,100.0,43,43,60.3,100.0,17,39.5,17
Bayo Kannike,141282,G,S DIEGO ST,1,0,284,75.2,100.0,25,58.1,25,72.3,0,100.0,43,43,62.3,100.0,17,39.5,17
Shiyazh Pete,147455,T,KENTUCKY,1,0,202,47.2,100.0,33,78.6,33,48.3,0,100.0,42,42,58.3,100.0,4,9.5,4
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,68.5,100.0,6,14.3,6,83.6,0,100.0,42,42,83.9,100.0,32,76.2,32
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,62.2,100.0,33,78.6,33,61.8,0,100.0,42,42,60.6,100.0,4,9.5,4
Joshua Braun,124371,G,KENTUCKY,1,0,202,69.3,100.0,33,78.6,33,66.9,0,100.0,42,42,59.0,100.0,4,9.5,4
Landen Hatchett,171924,C,WASHINGTON,1,0,340,60.7,100.0,6,14.3,6,76.0,0,100.0,42,42,74.9,100.0,32,76.2,32
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,77.5,100.0,6,14.3,6,76.7,0,100.0,42,42,73.8,100.0,32,76.2,32
John Iannuzzi,148722,G,C MICHIGAN,1,0,134,64.5,100.0,24,57.1,24,70.1,0,100.0,42,42,71.8,100.0,16,38.1,16
Jalen Farmer,157745,G,KENTUCKY,1,0,202,67.4,100.0,33,78.6,33,71.1,0,100.0,42,42,66.8,100.0,4,9.5,4
Jager Burton,146741,C,KENTUCKY,1,0,202,65.9,100.0,33,78.6,33,63.5,0,100.0,42,42,58.0,100.0,4,9.5,4
Malachi Carney,157867,T,GA TECH,1,0,176,79.1,100.0,24,57.1,24,76.0,0,100.0,42,42,57.0,100.0,13,31.0,13
Carver Willis,122626,T,WASHINGTON,1,0,340,63.0,100.0,6,14.3,6,87.1,0,100.0,42,42,86.0,100.0,32,76.2,32
Hoke Smith II,175268,G,NAVY,1,0,237,58.4,100.0,27,64.3,27,62.3,0,100.0,42,42,59.2,100.0,3,7.1,3
Greg Johnson,173406,G,MINNESOTA,1,0,225,63.7,100.0,11,26.8,11,68.0,0,100.0,41,41,67.7,100.0,29,70.7,29
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,0,167,66.0,100.0,16,39.0,16,53.9,0,100.0,41,41,64.2,100.0,15,36.6,15
Landon Hron,171313,C,N ILLINOIS,1,0,254,63.7,100.0,18,43.9,18,60.2,0,100.0,41,41,56.1,100.0,17,41.5,17
Sam Phillips,149833,WR,IOWA,1,0,192,61.4,100.0,7,17.1,7,60.0,0,100.0,41,41,59.1,100.0,33,80.5,33
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,59.1,100.0,11,26.8,11,57.1,0,100.0,41,41,56.9,100.0,29,70.7,29
Ashton Beers,157497,C,MINNESOTA,1,0,225,60.1,100.0,11,26.8,11,59.4,0,100.0,41,41,59.2,100.0,29,70.7,29
Nathan Roy,184729,T,MINNESOTA,1,0,225,57.3,100.0,11,26.8,11,58.1,0,100.0,41,41,59.0,100.0,29,70.7,29
Dylan Ray,157352,T,MINNESOTA,1,0,225,81.3,100.0,11,26.8,11,78.2,0,100.0,41,41,70.7,100.0,29,70.7,29
Drake Lindsey,184727,QB,MINNESOTA,1,0,225,60.0,100.0,11,26.8,11,60.2,0,100.0,41,41,60.2,100.0,29,70.7,29
Evan Malcore,158043,T,N ILLINOIS,1,0,254,43.6,100.0,18,43.9,18,54.7,0,100.0,41,41,63.5,100.0,17,41.5,17
Jack Hollifield,144079,C,TULANE,1,0,319,57.4,100.0,19,47.5,19,63.3,0,100.0,40,40,64.3,100.0,15,37.5,15
Derrick Graham,123703,T,TULANE,1,0,319,58.6,100.0,19,47.5,19,57.7,0,100.0,40,40,56.6,100.0,15,37.5,15
Shadre Hurst,158418,G,TULANE,1,0,319,53.0,100.0,19,47.5,19,57.6,0,100.0,40,40,69.8,100.0,15,37.5,15
Malachi Preciado,162892,C,S ALABAMA,1,0,288,64.1,100.0,30,75.0,30,66.7,0,100.0,40,40,66.5,100.0,10,25.0,10
Chase Jenkins,173242,QB,RICE,1,0,275,60.0,80.6,29,72.5,36,60.0,0,78.4,40,51,60.0,81.8,9,22.5,11
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,62.1,100.0,24,60.0,24,55.8,0,100.0,40,40,50.8,100.0,15,37.5,15
Reese Baker,189564,G,TULANE,1,0,319,73.5,100.0,19,47.5,19,60.7,0,100.0,40,40,47.3,100.0,15,37.5,15
Duce Robinson,176642,WR,FLORIDA ST,1,0,167,61.6,100.0,14,35.0,14,62.3,0,100.0,40,40,63.1,100.0,17,42.5,17
Darion Reed,169987,T,TULANE,1,0,319,56.3,100.0,19,47.5,19,58.2,0,100.0,40,40,59.8,100.0,15,37.5,15
Sean Crowley,189479,T,NAVY,1,0,237,61.7,100.0,26,65.0,26,66.2,0,100.0,40,40,78.7,100.0,3,7.5,3
Matt Henry,190689,G,TROY,1,0,318,66.7,100.0,23,59.0,23,70.0,0,100.0,39,39,63.0,100.0,12,30.8,12
Wendell Moe Jr.,158736,G,TENNESSEE,1,0,307,66.8,100.0,21,53.8,21,77.0,0,100.0,39,39,80.4,100.0,16,41.0,16
Sean Sullivan,151161,T,RICE,1,0,275,73.9,100.0,29,74.4,29,77.3,0,100.0,39,39,72.7,100.0,7,17.9,7
Lance Heard,172477,T,TENNESSEE,1,0,307,71.0,100.0,21,53.8,21,74.6,0,100.0,39,39,71.4,100.0,16,41.0,16
Jesse Perry,184890,T,TENNESSEE,1,0,307,54.1,100.0,21,53.8,21,59.5,0,100.0,39,39,65.8,100.0,16,41.0,16
Paul Bowling,199336,C,TROY,1,0,318,65.0,100.0,23,59.0,23,65.3,0,100.0,39,39,62.4,100.0,12,30.8,12
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,73.8,100.0,16,41.0,16,65.0,0,100.0,39,39,61.9,100.0,21,53.8,21
Harrison Hayes,147549,G,LIBERTY,1,0,206,58.0,100.0,10,25.6,10,63.7,0,100.0,39,39,65.6,100.0,27,69.2,27
Aaron Fenimore,174929,C,LIBERTY,1,0,206,55.1,100.0,10,25.6,10,57.6,0,100.0,39,39,60.0,100.0,27,69.2,27
Walter Young Bear,133127,G,W VIRGINIA,1,0,343,51.7,100.0,16,41.0,16,59.4,0,100.0,39,39,66.6,100.0,21,53.8,21
Shamurad Umarov,174746,G,TENNESSEE,1,0,307,53.1,100.0,21,53.8,21,65.1,0,100.0,39,39,76.4,100.0,16,41.0,16
Eli Russ,122987,G,TROY,1,0,318,65.5,100.0,23,59.0,23,76.2,0,100.0,39,39,75.2,100.0,12,30.8,12
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,52.5,100.0,16,41.0,16,50.0,0,100.0,39,39,52.0,100.0,21,53.8,21
Jeremiah Wright,124008,G,AUBURN,1,0,115,78.0,100.0,26,66.7,26,77.7,0,100.0,39,39,66.5,100.0,12,30.8,12
Garner Langlo,146670,T,TROY,1,0,318,67.6,100.0,23,59.0,23,64.9,0,100.0,39,39,59.0,100.0,12,30.8,12
Elijah Prather,172362,T,TROY,1,0,318,65.9,100.0,23,59.0,23,60.4,0,100.0,39,39,52.0,100.0,12,30.8,12
Patrick Valent,173252,G,RICE,1,0,275,60.8,100.0,29,74.4,29,59.7,0,100.0,39,39,56.9,100.0,7,17.9,7
Nick Krahe,173185,T,W VIRGINIA,1,0,343,50.6,100.0,16,41.0,16,58.7,0,100.0,39,39,65.7,100.0,21,53.8,21
Clinton Richard,183397,G,WAKE,1,0,339,69.6,100.0,13,34.2,13,71.9,0,100.0,38,38,69.6,100.0,17,44.7,17
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,58.8,100.0,10,26.3,10,72.1,0,100.0,38,38,75.7,100.0,26,68.4,26
Markell Samuel,122253,T,OKLA STATE,1,0,262,42.0,100.0,15,39.5,15,44.7,0,100.0,38,38,52.8,100.0,23,60.5,23
George Sell,123401,G,WAKE,1,0,339,61.4,100.0,13,34.2,13,61.8,0,100.0,38,38,60.7,100.0,17,44.7,17
Joe Cruz,158295,G,SYRACUSE,1,0,304,57.3,100.0,10,26.3,10,63.2,0,100.0,38,38,65.4,100.0,26,68.4,26
Caden Barnett,150690,G,WYOMING,1,0,351,59.0,100.0,6,15.8,6,72.3,0,100.0,38,38,74.2,100.0,32,84.2,32
Devin Kylany,131938,C,WAKE,1,1,339,62.1,100.0,13,34.2,13,60.2,1,100.0,38,38,58.7,100.0,17,44.7,17
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,47.7,100.0,13,34.2,13,54.7,0,100.0,38,38,63.2,100.0,17,44.7,17
Jack Walsh,150706,C,WYOMING,1,0,351,53.8,100.0,6,15.8,6,57.9,0,100.0,38,38,60.5,100.0,32,84.2,32
Melvin Siani,173280,T,WAKE,1,0,339,54.1,100.0,13,34.2,13,60.8,0,100.0,38,38,72.2,100.0,17,44.7,17
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,61.0,100.0,26,68.4,26,56.5,0,100.0,38,38,51.7,100.0,12,31.6,12
Emerson Mandell,183667,G,WISCONSIN,1,0,349,62.4,100.0,15,39.5,15,66.1,0,100.0,38,38,68.9,100.0,16,42.1,16
Denzel Boston,162481,WR,WASHINGTON,1,0,340,81.7,100.0,6,15.8,6,75.3,0,100.0,38,38,63.7,100.0,29,76.3,29
Austin Collins,122700,C,SYRACUSE,1,0,304,60.6,100.0,10,26.3,10,60.4,0,100.0,38,38,60.2,100.0,26,68.4,26
Jake Renfro,123577,C,WISCONSIN,1,0,349,70.6,100.0,15,39.5,15,79.5,0,100.0,38,38,72.5,100.0,16,42.1,16
Riley Mahlman,145172,T,WISCONSIN,1,0,349,52.6,100.0,15,39.5,15,62.5,0,100.0,38,38,78.9,100.0,16,42.1,16
Trevion Mack,176032,T,SYRACUSE,1,0,304,55.6,100.0,10,26.3,10,67.8,0,100.0,38,38,73.7,100.0,26,68.4,26
Demond Williams Jr.,183648,QB,WASHINGTON,1,0,340,60.0,100.0,6,15.8,6,60.0,0,90.5,38,42,60.0,93.8,30,78.9,32
Rex Johnsen,157668,T,WYOMING,1,0,351,43.0,100.0,6,15.8,6,71.7,0,100.0,38,38,80.7,100.0,32,84.2,32
Landen Livingston,157364,C,W VIRGINIA,1,0,343,55.7,100.0,15,39.5,15,55.7,0,100.0,38,38,57.8,100.0,21,55.3,21
TJ Ferguson,146597,G,SYRACUSE,1,0,304,54.5,100.0,10,26.3,10,62.2,0,100.0,38,38,65.9,100.0,26,68.4,26
Tommy McIntosh,158704,WR,C MICHIGAN,1,0,134,61.0,100.0,18,47.4,18,61.8,0,100.0,38,38,62.6,100.0,18,47.4,18
Alex Padgett,145657,C,BOWL GREEN,1,0,122,62.7,100.0,26,68.4,26,67.8,0,100.0,38,38,69.8,100.0,12,31.6,12
Drew Pyne,122910,QB,BOWL GREEN,1,0,122,60.0,100.0,26,68.4,26,60.0,0,100.0,38,38,60.0,100.0,12,31.6,12
Nate Pabst,145639,T,BOWL GREEN,1,0,122,57.5,100.0,26,68.4,26,59.3,0,100.0,38,38,62.5,100.0,12,31.6,12
Beau Stephens,144860,G,IOWA,1,0,192,55.3,100.0,7,18.4,7,91.0,0,100.0,38,38,95.7,100.0,29,76.3,29
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,59.4,100.0,20,52.6,20,57.8,0,95.0,38,40,57.4,100.0,18,47.4,18
Joe Brunner,158690,G,WISCONSIN,1,0,349,69.2,100.0,15,39.5,15,66.6,0,100.0,38,38,63.1,100.0,16,42.1,16
Jacob Spomer,163415,C,FRESNO ST,1,0,169,68.2,100.0,24,64.9,24,75.1,0,100.0,37,37,74.7,100.0,12,32.4,12
Artis Cole,173511,WR,RICE,1,0,275,61.6,100.0,26,70.3,26,50.2,0,100.0,37,37,61.2,100.0,9,24.3,9
Justus Ross-Simmons,163334,WR,SYRACUSE,1,0,304,56.6,100.0,9,24.3,9,78.0,0,100.0,37,37,70.8,100.0,26,70.3,26
Steve Angeli,156966,QB,SYRACUSE,1,0,304,60.2,100.0,10,27.0,10,60.3,0,97.4,37,38,60.0,100.0,26,70.3,26
Jestus Johnson,132972,C,DELWARE ST,1,0,152,55.6,100.0,3,8.1,3,49.2,2,100.0,37,37,52.5,100.0,31,83.8,31
Tyriq Poindexter,149980,T,APP STATE,1,0,108,58.5,100.0,20,54.1,20,58.3,0,100.0,37,37,58.9,100.0,17,45.9,17
Will Flowers,138993,C,APP STATE,1,0,108,55.6,100.0,20,54.1,20,58.8,0,100.0,37,37,62.7,100.0,17,45.9,17
Matt Gulbin,144191,C,MICH STATE,1,0,223,63.2,100.0,12,32.4,12,70.3,0,100.0,37,37,76.3,100.0,20,54.1,20
Antoine De Lau,205950,G,DELWARE ST,1,0,152,60.2,100.0,3,8.1,3,52.0,0,100.0,37,37,51.1,100.0,31,83.8,31
Takai Wallace,174470,T,DELWARE ST,1,0,152,54.0,100.0,3,8.1,3,40.5,0,100.0,37,37,41.6,100.0,31,83.8,31
Gerard Bullock Jr.,164014,TE,KENNESAW,1,0,200,52.2,100.0,25,67.6,25,46.6,0,100.0,37,37,58.8,100.0,6,16.2,6
Sam Pendleton,171096,C,TENNESSEE,1,0,307,65.2,100.0,21,56.8,21,65.9,0,100.0,37,37,63.2,100.0,14,37.8,14
Alvin Ebosele,158554,T,HOUSTON,1,0,182,76.4,100.0,13,35.1,13,74.7,0,100.0,37,37,68.0,100.0,24,64.9,24
Canon Boone,146846,C,MISS STATE,1,0,227,60.5,100.0,14,37.8,14,63.3,0,100.0,37,37,68.3,100.0,18,48.6,18
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,58.2,100.0,24,64.9,24,68.2,0,100.0,37,37,79.2,100.0,12,32.4,12
Isaiah Cook,151705,G,DELWARE ST,1,0,152,71.0,100.0,3,8.1,3,64.9,0,100.0,37,37,60.2,100.0,31,83.8,31
Nikola Milovac,169998,T,KENNESAW,1,0,200,61.6,100.0,25,67.6,25,58.9,1,100.0,37,37,52.4,100.0,6,16.2,6
Zack Owens,170020,G,MISS STATE,1,0,227,51.0,100.0,14,37.8,14,55.7,0,100.0,37,37,62.6,100.0,18,48.6,18
Isiah Canion,183213,WR,GA TECH,1,0,176,60.6,100.0,22,59.5,22,60.3,0,100.0,37,37,59.6,100.0,11,29.7,11
DeCorion Temple,163121,TE,C MICHIGAN,1,0,134,63.8,100.0,21,56.8,21,59.3,0,100.0,37,37,54.2,100.0,15,40.5,15
E.J. Warner,156185,QB,FRESNO ST,1,0,169,60.0,100.0,24,64.9,24,60.0,0,100.0,37,37,60.0,100.0,12,32.4,12
Trent Ramsey,158327,G,APP STATE,1,0,108,60.2,100.0,20,54.1,20,66.6,0,100.0,37,37,70.4,100.0,17,45.9,17
Jake Appleget,156468,TE,N ILLINOIS,1,0,254,49.2,100.0,17,45.9,17,62.9,0,100.0,37,37,61.9,100.0,14,37.8,14
Jacoby Jackson,144756,G,MISS STATE,1,0,227,52.2,100.0,14,37.8,14,56.8,0,100.0,37,37,57.9,100.0,18,48.6,18
Diu Dau,151710,T,DELWARE ST,1,0,152,50.1,100.0,3,8.1,3,52.7,1,100.0,37,37,55.4,100.0,31,83.8,31
JT Pennington,150312,G,KENNESAW,1,0,200,59.9,100.0,25,67.6,25,54.1,0,100.0,37,37,46.1,100.0,6,16.2,6
Brayden Walton,198457,T,FRESNO ST,1,0,169,54.4,100.0,24,64.9,24,53.9,0,100.0,37,37,56.6,100.0,12,32.4,12
Bob Schick,144103,G,OKLA STATE,1,0,262,53.2,100.0,14,37.8,14,58.6,0,100.0,37,37,63.2,100.0,23,62.2,23
Jason Brooks Jr.,124347,G,HOUSTON,1,0,182,57.4,100.0,13,35.1,13,57.0,0,100.0,37,37,57.9,100.0,24,64.9,24
Edward Fonua,173529,G,FRESNO ST,1,0,169,51.7,100.0,24,64.9,24,54.6,0,100.0,37,37,62.0,100.0,12,32.4,12
Lucas Mrachkovskiy,189802,C,JVILLE ST,1,0,196,57.6,100.0,9,25.0,9,49.0,0,100.0,36,36,54.7,100.0,26,72.2,26
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,61.7,100.0,18,50.0,18,68.2,0,100.0,36,36,70.8,100.0,17,47.2,17
Markel Bell,183226,T,MIAMI FL,1,0,220,56.3,100.0,22,61.1,22,56.4,0,100.0,36,36,58.1,100.0,13,36.1,13
Wes King,157673,G,WYOMING,1,0,351,58.3,100.0,5,13.9,5,73.9,0,100.0,36,36,76.1,100.0,31,86.1,31
Phillip Daniels,173402,T,OHIO STATE,1,0,260,56.6,100.0,25,69.4,25,57.8,0,100.0,36,36,62.9,100.0,6,16.7,6
Jeremiah Orr,143264,T,JVILLE ST,1,0,196,55.1,100.0,9,25.0,9,47.9,0,100.0,36,36,47.8,100.0,26,72.2,26
Devin Voisin,97427,WR,S ALABAMA,1,0,288,75.4,100.0,26,72.2,26,73.8,1,100.0,36,36,61.5,100.0,10,27.8,10
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,69.5,100.0,22,61.1,22,71.4,0,100.0,36,36,67.6,100.0,13,36.1,13
Brandon Sneh,185813,T,UAB,1,0,321,63.3,100.0,11,30.6,11,54.5,0,100.0,36,36,50.6,100.0,24,66.7,24
Austin Kawecki,157799,C,OKLA STATE,1,0,262,54.7,100.0,15,41.7,15,53.6,0,100.0,36,36,55.8,100.0,21,58.3,21
Anez Cooper,162732,G,MIAMI FL,1,0,220,69.8,100.0,22,61.1,22,66.7,0,100.0,36,36,58.9,100.0,13,36.1,13
Adam Lepkowski,145455,C,UAB,1,0,321,56.6,100.0,11,30.6,11,72.7,0,100.0,36,36,77.9,100.0,24,66.7,24
Amare Grayson,189783,G,JVILLE ST,1,0,196,62.4,100.0,9,25.0,9,57.1,1,100.0,36,36,55.0,100.0,26,72.2,26
Cameron Griffin,170422,G,JVILLE ST,1,0,196,52.1,100.0,9,25.0,9,45.5,0,100.0,36,36,46.7,100.0,26,72.2,26
Austin Siereveld,170269,T,OHIO STATE,1,0,260,60.0,100.0,25,69.4,25,60.6,0,100.0,36,36,60.6,100.0,6,16.7,6
Jordan Davis,146915,T,S ALABAMA,1,0,288,90.4,100.0,26,72.2,26,83.0,0,100.0,36,36,56.6,100.0,10,27.8,10
JonDarius Morgan,146917,G,UAB,1,0,321,72.5,100.0,11,30.6,11,68.2,0,100.0,36,36,58.6,100.0,24,66.7,24
Goose Crowder,144781,QB,TROY,1,0,318,60.0,100.0,23,63.9,23,60.0,0,92.3,36,39,60.0,91.7,11,30.6,12
Kaden Anderson,127312,QB,WYOMING,1,0,351,60.0,100.0,6,16.7,6,60.0,0,94.7,36,38,60.0,93.8,30,83.3,32
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,68.9,100.0,26,72.2,26,68.8,0,100.0,36,36,63.3,100.0,10,27.8,10
Luke Montgomery,170261,G,OHIO STATE,1,0,260,51.5,100.0,25,69.4,25,56.2,1,100.0,36,36,67.0,100.0,6,16.7,6
JaDarious Lee,162946,T,KENNESAW,1,0,200,60.5,100.0,24,66.7,24,63.0,1,100.0,36,36,56.6,100.0,6,16.7,6
Calib Perez,122381,G,UAB,1,0,321,63.3,100.0,11,30.6,11,64.9,0,100.0,36,36,64.0,100.0,24,66.7,24
Carson Hinzman,162867,C,OHIO STATE,1,0,260,53.1,100.0,25,69.4,25,59.1,0,100.0,36,36,69.8,100.0,6,16.7,6
Cam Coleman,184398,WR,AUBURN,1,0,115,60.2,100.0,25,69.4,25,61.2,0,100.0,36,36,62.0,100.0,10,27.8,10
Logan Moore,173338,T,UAB,1,0,321,80.0,100.0,11,30.6,11,87.5,0,100.0,36,36,82.7,100.0,24,66.7,24
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,69.2,100.0,18,50.0,18,67.4,0,100.0,36,36,52.8,100.0,16,44.4,16
Reggie Jackson,180915,T,JVILLE ST,1,0,196,57.1,100.0,9,25.0,9,55.6,0,100.0,36,36,56.3,100.0,26,72.2,26
James Brockermeyer,125681,C,MIAMI FL,1,0,220,72.2,100.0,22,62.9,22,64.8,0,100.0,35,35,52.9,100.0,13,37.1,13
Apisa Poumele,198247,C,C MICHIGAN,1,0,134,57.3,100.0,19,54.3,19,54.6,0,100.0,35,35,54.3,100.0,14,40.0,14
