player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jaquez Moore,143866,HB,DUKE,1,0.0,0,1,154,0.0,1,1,38.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,72.4,64.4,74.8,49.9,54.4,67.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,72.6,68.6,74.5,,58.8,67.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,38.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.5,70.3,49.9,55.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.9,67.9,,62.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Nick Evers,158082,QB,UCONN,1,0.0,0,1,146,,0,1,,2.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,65.9,57.4,66.6,60.0,,59.7,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,59.6,65.5,,,59.7,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,2.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Luke Elzinga,130433,P,OKLAHOMA,1,100.0,0,1,261,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,70.3,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,0,100.0,1,1,-2.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,70.3,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,28.0
Dalen Cobb,158341,WR,GA SOUTHRN,1,0.0,0,1,174,0.0,1,1,15.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,17.0,63.7,49.7,76.6,46.8,51.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,10.9,61.0,55.9,76.5,,55.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,15.0,3.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,50.2,69.2,46.8,58.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,70.7,68.5,,68.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Kendrick Bell,125137,WR,MICHIGAN,1,0.0,0,1,222,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.4,74.4,,56.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.6,74.3,,56.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,,24.0,25.6,67.3,60.0,59.3,,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,,0,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,,24.0,25.5,66.8,60.0,59.6,,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,,0.0
Eli Heidenreich,162554,FB,NAVY,1,0.0,0,1,237,0.0,1,1,25.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,69.2,67.7,77.1,50.8,71.0,69.5,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,68.9,66.4,75.8,,58.8,69.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,2.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,66.1,73.1,50.8,86.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,64.4,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Parker Kingston,163251,WR,BYU,1,0.0,0,1,128,100.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,57.2,0.0,76.2,54.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,61.5,0.0,,65.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,73.0,67.3,76.2,58.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,77.0,71.4,,73.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Kai Kroeger,124245,P,S CAROLINA,1,0.0,0,1,289,0.0,1,1,15.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,49.2,63.6,49.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,15.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,49.2,63.6,49.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Wyatt Young,190632,WR,N TEXAS,1,0.0,0,1,251,,0,0,,4.6,0,0,,,0,1,,1,100.0,0,0,70.7,63.7,51.2,75.1,60.0,54.6,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,4.6,0,0,,,0,1,,1,100.0,0,0,70.7,63.7,51.7,75.2,60.0,54.2,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.0,64.3,,59.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.5,66.9,,57.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Taji Hudson,123816,WR,JAMES MAD,1,0.0,0,1,197,,0,0,,8.0,0,0,,,0,0,,1,100.0,0,1,,60.3,61.7,75.3,,54.7,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,8.0,0,0,,,0,0,,1,100.0,0,1,,60.3,68.8,74.5,,59.9,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.1,70.5,,54.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,67.8,66.2,,58.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Braydon Bennett,122318,HB,COAST CAR,1,0.0,0,1,141,,0,0,,4.3,0,0,,,0,1,,1,100.0,0,0,16.4,76.9,57.3,0.0,59.4,35.5,64.7,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,4.3,0,0,,,0,1,,1,100.0,0,0,45.4,77.0,63.4,0.0,59.4,67.4,64.7,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.7,70.7,,56.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,79.9,72.0,,82.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Darius Taylor,173422,HB,MINNESOTA,1,100.0,0,1,225,100.0,1,1,18.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,17.0,76.7,70.2,77.1,72.6,30.4,73.6,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,21.7,76.8,67.8,76.1,,37.0,73.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,67.7,73.5,72.6,55.8,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,58.7,69.2,,58.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,10.0
Dante Moore,173983,QB,OREGON,1,0.0,0,1,264,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,64.3,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.5,64.3,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0.0
Brian Buschini,105308,P,NEBRASKA,1,-100.0,0,1,238,100.0,1,1,-4.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,63.7,58.8,69.8,60.6,,59.4,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,100.0,1,1,-4.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,63.7,58.8,69.8,60.6,,59.4,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.0
Austin Simmons,175891,QB,OLE MISS,1,-100.0,0,1,226,100.0,1,1,31.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.1,66.6,88.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0,100.0,1,1,31.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.1,66.6,88.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-34.0
Marquis Johnson,175906,WR,MISSOURI,1,0.0,0,1,229,,0,0,,,0,0,,,0,0,,0,0.0,0,0,41.2,69.0,70.8,0.0,,72.9,63.4,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-5.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,76.3,68.2,67.9,0.0,60.6,70.8,63.4,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,21.7,64.1,70.4,72.4,,68.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,-5.0,3.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,60.4,66.4,60.6,59.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
Caden Davis,98964,K,OLE MISS,1,0.0,0,1,226,0.0,1,1,16.0,2.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,27.0,63.6,27.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,16.0,2.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,27.0,63.6,27.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Kanyon Floyd,183740,P,ARIZONA ST,1,-100.0,0,1,110,100.0,1,1,9.0,4.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.0,70.3,71.5,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,100.0,1,1,9.0,4.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.0,70.3,71.5,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-32.0
JC Evans,184302,QB,JAMES MAD,1,100.0,0,1,197,100.0,1,1,9.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,73.0,79.3,71.9,74.4,59.5,69.5,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,73.1,75.6,71.2,,,69.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,9.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.8,66.3,74.4,59.5,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.0
Gerry Bohanon,77636,QB,BYU,1,0.0,0,1,128,0.0,1,1,32.0,4.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,70.5,46.2,70.1,27.5,,68.4,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,70.5,74.5,69.1,,,68.4,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,4.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,24.8,64.8,27.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Baron May,76359,QB,BOWL GREEN,1,-100.0,0,1,122,100.0,1,1,32.0,2.1,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,74.2,70.3,89.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,43,43.0,100.0,1,1,32.0,2.1,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,74.2,70.3,89.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,43,43.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-43.0
Emile Sebafundi,186490,P,COAST CAR,1,0.0,0,1,141,0.0,1,1,33.0,2.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.6,70.3,39.1,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,33.0,2.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.6,70.3,39.1,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Alex Walker,186495,QB,COAST CAR,1,0.0,0,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.2,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,4.2,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0.0
George Dimopoulos,188413,WR,N ILLINOIS,1,100.0,0,1,254,100.0,1,1,26.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,62.7,65.2,72.2,73.2,56.3,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.0,70.4,,57.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,62.7,67.3,69.9,73.2,57.1,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,64.1,,59.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,25.0
